IE,"Y2,Y42",07 05 04*,,,,,23.02,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,23.16,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,23.16,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,23.26,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,23.32,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,23.46,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,23.9,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,24.0,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,24.42,NL,DE,D10,
IE,"Y2,Y42","14 06 02*, 09 05 03",,,,,24.58,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,24.74,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,24.88,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,24.9,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,24.92,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,24.96,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,24.98,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,25.0,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,25.04,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,25.06,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,25.1,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,25.2,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,25.2,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,25.22,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,25.22,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,25.26,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,25.36,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,25.5,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,25.56,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,25.58,NL,DE,D10,
IE,"Y2,Y42","07 05 04*, 14 06 03*",,,,,25.71,,GB,,R2
IE,"Y2,Y42","07 05 04*, 14 06 03*",,,,,25.71,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,25.78,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,25.8,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,25.9,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,25.92,NL,DE,D10,
IE,"Y2,Y42","07 05 04*, 14 06 03*",,,,,25.92,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,26.26,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,26.26,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,26.34,NL,DE,D10,
IE,"Y2,Y42","14 06 02*, 09 05 03",,,,,26.5,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,26.56,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,26.64,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,26.68,NL,DE,D10,
IE,"Y2,Y42","07 05 04*, 14 06 03*",,,,,26.7,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,26.72,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,26.76,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,26.76,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,26.8,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,26.8,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,26.82,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,26.88,NL,DE,D10,
IE,"Y2,Y42","14 06 02*, 09 05 03",,,,,26.88,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,26.94,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,26.94,NL,DE,D10,
IE,"Y2,Y42","07 05 04*, 14 06 03*",,,,,26.97,,GB,,R2
IE,"Y2,Y42","07 05 04*, 14 06 03*",,,,,26.98,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,27.0,NL,DE,D10,
IE,"Y2,Y42","07 05 04*, 14 06 03*",,,,,27.0,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,27.02,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,27.1,NL,DE,D10,
IE,"Y2,Y42","07 05 04*, 14 06 03*",,,,,27.12,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,28.26,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,1.202,NL,DE,D10,
IE,"Y2,Y42","07 05 01*, 07 05 04*, 14 06 03*",,,,,4.7,,BE,D10,
IE,"Y2,Y42",07 05 04*,,,,,6.6,NL,DE,D10,
IE,"Y2,Y42",07 05 04*,,,,,17.82,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,18.48,,GB,,R1
IE,"Y2,Y42",07 05 04*,,,,,18.54,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,18.6,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,18.8,,GB,,R1
IE,"Y2,Y42",07 05 04*,,,,,19.36,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,19.52,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,19.56,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,19.62,,GB,,R1
IE,"Y2,Y42",07 05 04*,,,,,19.98,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,20.04,,GB,,R1
IE,"Y2,Y42",07 05 04*,,,,,20.06,,GB,,R1
IE,"Y2,Y42",07 05 04*,,,,,20.1,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,20.14,,GB,,R1
IE,"Y2,Y42",07 05 04*,,,,,20.28,,GB,,R1
IE,"Y2,Y42",07 05 04*,,,,,20.34,,GB,,R1
IE,"Y2,Y42",07 05 04*,,,,,20.34,,GB,,R1
IE,"Y2,Y42",07 05 04*,,,,,20.68,,GB,,R1
IE,"Y2,Y42",07 05 04*,,,,,20.72,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,20.74,,GB,,R1
IE,"Y2,Y42",07 05 04*,,,,,20.84,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,20.86,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,20.86,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,21.1,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,21.2,,GB,,R1
IE,"Y2,Y42",07 05 04*,,,,,21.3,,GB,,R1
IE,"Y2,Y42",07 05 04*,,,,,21.4,,GB,,R1
IE,"Y2,Y42",07 05 04*,,,,,21.52,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,21.6,,GB,,R2
IE,"Y2,Y42",07 05 04*,,,,,21.68,,GB,,R1
IE,"Y2,Y42",07 05 04*,,,,,21.68,,GB,,R1
IE,"Y2,Y42",07 05 04*,,,,,21.88,,GB,,R2
IE,Y23,07 05 04*,,,,,7.218,NL,DE,D10,
IE,Y23,07 05 04*,,,,,8.349,NL,DE,D10,
IE,"Y41,Y42",19 02 08*,,,,,15.52,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,16.56,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,16.72,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,17.6,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,17.7,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,17.78,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,19.34,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,19.52,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,19.54,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,19.92,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,19.98,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,20.84,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,21.34,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,23.0,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,23.0,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,23.0,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,23.0,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,23.0,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,23.0,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,23.0,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,23.0,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,23.0,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,23.0,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,23.0,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,23.0,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,23.0,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,23.0,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,23.02,,DK,D10,
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,"Y41,Y42",19 02 08*,,,,,25.0,,GB,,R1
IE,Y42,14 06 03*,,,,,0.02,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.02,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.06,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.09,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.1,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.1,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.13,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.16,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.16,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.22,,NL,,R13
IE,Y42,14 06 03*,,,,,0.24,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.25,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.27,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.3,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.3,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.32,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.33,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.35,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.35,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.4,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.5,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.51,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.54,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.56,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.56,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.57,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.59,NL,DE,D10,
IE,Y42,15 01 10*,,,,,0.614,,NL,,R13
IE,Y42,14 06 03*,,,,,0.64,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.662,,NL,,R13
IE,Y42,14 06 03*,,,,,0.71,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.73,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.74,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.76,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.82,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.83,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.83,NL,DE,D10,
IE,Y42,14 06 03*,,,,,0.89,NL,DE,D10,
IE,Y42,14 06 03*,,,,,1.2,NL,DE,D10,
IE,Y42,15 01 10*,,,,,1.2,,NL,,R13
IE,Y42,14 06 03*,,,,,1.26,NL,DE,D10,
IE,Y42,14 06 03*,,,,,1.3,NL,DE,D10,
IE,Y42,14 06 03*,,,,,1.36,NL,DE,D10,
IE,Y42,14 06 03*,,,,,1.37,,BE,D10,
IE,Y42,14 06 03*,,,,,1.41,NL,DE,D10,
IE,Y42,14 06 03*,,,,,1.411,,NL,,R13
IE,Y42,14 06 03*,,,,,1.42,NL,DE,D10,
IE,Y42,14 06 03*,,,,,1.43,NL,DE,D10,
IE,Y42,07 02 04*,,,,,1.466,NL,DE,,R1
IE,Y42,14 06 03*,,,,,1.51,NL,DE,D10,
IE,Y42,15 01 10*,,,,,1.6,,NL,,R13
IE,Y42,14 06 03*,,,,,1.63,NL,DE,D10,
IE,Y42,14 06 03*,,,,,1.66,NL,DE,D10,
IE,Y42,14 06 03*,,,,,1.7,NL,DE,D10,
IE,Y42,14 06 03*,,,,,1.8,NL,DE,D10,
IE,Y42,14 06 03*,,,,,1.84,NL,DE,D10,
IE,Y42,14 06 03*,,,,,1.84,NL,DE,D10,
IE,Y42,14 06 03*,,,,,1.86,NL,DE,D10,
IE,Y42,14 06 03*,,,,,1.88,NL,DE,D10,
IE,Y42,14 06 03*,,,,,1.9,NL,DE,D10,
IE,Y42,15 01 10*,,,,,1.9,,NL,,R13
IE,Y42,14 06 03*,,,,,1.97,NL,DE,D10,
IE,Y42,14 06 03*,,,,,1.99,NL,DE,D10,
IE,Y42,15 01 10*,,,,,2.127,,NL,,R13
IE,Y42,15 01 10*,,,,,2.2,,NL,,R13
IE,Y42,14 06 03*,,,,,2.22,NL,DE,D10,
IE,Y42,14 06 03*,,,,,2.28,NL,DE,D10,
IE,Y42,14 06 03*,,,,,2.28,NL,DE,D10,
IE,Y42,14 06 03*,,,,,2.3,NL,DE,D10,
IE,Y42,14 06 03*,,,,,2.3,NL,DE,D10,
IE,Y42,14 06 03*,,,,,2.429,,NL,,R13
IE,Y42,14 06 03*,,,,,2.44,,BE,D10,
IE,Y42,14 06 03*,,,,,2.46,NL,DE,D10,
IE,Y42,14 06 03*,,,,,2.46,NL,DE,D10,
IE,Y42,15 01 10*,,,,,2.465,,NL,,R13
IE,Y42,14 06 03*,,,,,2.491,,NL,,R13
IE,Y42,14 06 03*,,,,,2.61,NL,DE,D10,
IE,Y42,14 06 03*,,,,,2.74,NL,DE,D10,
IE,Y42,14 06 03*,,,,,2.74,NL,DE,D10,
IE,Y42,14 06 03*,,,,,2.76,NL,DE,D10,
IE,Y42,14 06 03*,,,,,2.77,NL,DE,D10,
IE,Y42,14 06 03*,,,,,2.86,NL,DE,D10,
IE,Y42,14 06 03*,,,,,2.86,NL,DE,D10,
IE,Y42,14 06 03*,,,,,3.0,NL,DE,D10,
IE,Y42,14 06 03*,,,,,3.04,NL,DE,D10,
IE,Y42,14 06 03*,,,,,3.13,NL,DE,D10,
IE,Y42,14 06 03*,,,,,3.15,NL,DE,D10,
IE,Y42,15 01 10*,,,,,3.204,,NL,,R13
IE,Y42,14 06 03*,,,,,3.24,NL,DE,D10,
IE,Y42,15 01 10*,,,,,3.4,,NL,,R13
IE,Y42,15 01 10*,,,,,3.513,,NL,,R13
IE,Y42,14 06 03*,,,,,3.55,NL,DE,D10,
IE,Y42,07 02 04*,,,,,3.553,NL,DE,,R1
IE,Y42,14 06 03*,,,,,3.57,,NL,,R13
IE,Y42,14 06 03*,,,,,3.622,,NL,,R13
IE,Y42,14 06 03*,,,,,3.68,NL,DE,D10,
IE,Y42,14 06 03*,,,,,3.71,NL,DE,D10,
IE,Y42,14 06 03*,,,,,3.79,,BE,D10,
IE,Y42,14 06 03*,,,,,3.83,NL,DE,D10,
IE,Y42,14 06 03*,,,,,3.84,NL,DE,D10,
IE,Y42,14 06 03*,,,,,3.86,NL,DE,D10,
IE,Y42,07 02 04*,,,,,3.921,NL,DE,,R1
IE,Y42,14 06 03*,,,,,3.96,,BE,D10,
IE,Y42,14 06 03*,,,,,4.0,,NL,,R13
IE,Y42,14 06 03*,,,,,4.11,NL,DE,D10,
IE,Y42,14 06 03*,,,,,4.21,NL,DE,D10,
IE,Y42,14 06 03*,,,,,4.22,NL,DE,D10,
IE,Y42,14 06 03*,,,,,4.34,NL,DE,D10,
IE,Y42,14 06 03*,,,,,4.64,NL,DE,D10,
IE,Y42,14 06 03*,,,,,4.75,NL,DE,D10,
IE,Y42,14 06 03*,,,,,4.9,NL,DE,D10,
IE,Y42,14 06 03*,,,,,5.0,,BE,D10,
IE,Y42,14 06 03*,,,,,5.0,,BE,D10,
IE,Y42,14 06 03*,,,,,5.02,NL,DE,D10,
IE,Y42,14 06 03*,,,,,5.06,NL,DE,D10,
IE,Y42,14 06 03*,,,,,5.11,NL,DE,D10,
IE,Y42,14 06 03*,,,,,5.21,,BE,D10,
IE,Y42,15 01 10*,,,,,5.219,,NL,,R13
IE,Y42,14 06 03*,,,,,5.28,NL,DE,D10,
IE,Y42,14 06 03*,,,,,5.32,NL,DE,D10,
IE,Y42,14 06 03*,,,,,5.36,NL,DE,D10,
IE,Y42,07 02 04*,,,,,5.375,NL,DE,,R1
IE,Y42,14 06 03*,,,,,5.42,NL,DE,D10,
IE,Y42,14 06 03*,,,,,5.58,NL,DE,D10,
IE,Y42,14 06 03*,,,,,5.72,NL,DE,D10,
IE,Y42,07 01 08*,,,,,5.749,NL,DE,D10,
IE,Y42,14 06 03*,,,,,5.83,NL,DE,D10,
IE,Y42,14 06 03*,,,,,5.97,NL,DE,D10,
IE,Y42,07 06 04,,,,,6.0,NL,DE,D10,
IE,Y42,14 06 03*,,,,,6.244,,NL,,R13
IE,Y42,14 06 03*,,,,,6.49,NL,DE,D10,
IE,Y42,14 06 03*,,,,,6.55,NL,DE,D10,
IE,Y42,14 06 03*,,,,,6.65,,BE,D10,
IE,Y42,14 06 03*,,,,,6.72,,BE,D10,
IE,Y42,07 01 08*,,,,,6.895,NL,DE,D10,
IE,Y42,14 06 03*,,,,,7.0,NL,DE,D10,
IE,Y42,15 01 10*,,,,,7.0,,NL,,R13
IE,Y42,15 01 10*,,,,,7.0,,NL,,R13
IE,Y42,15 01 10*,,,,,7.0,,NL,,R13
IE,Y42,14 06 03*,,,,,7.01,NL,DE,D10,
IE,Y42,14 06 03*,,,,,7.17,NL,DE,D10,
IE,Y42,14 06 03*,,,,,7.2,NL,DE,D10,
